id,class_id,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200230,20200231,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325,20200326,20200327,20200328,20200329,20200330,20200331
222400,59,47.88619166666666,44.081404166666665,60.537004166666655,71.89449583333332,63.27955833333334,61.12107499999999,85.11692083333334,77.333975,75.96509999999999,74.46716666666669,76.6232125,73.36764583333333,71.89276666666667,69.45015416666666,64.03654583333334,69.66282916666667,60.1605625,54.973212499999995,79.5127625,73.7337,47.61167916666667,80.87544583333333,58.57214583333333,35.093266666666665,33.22452916666666,40.20664583333333,42.4949875,48.3937,57.59267083333334,66.38117916666666,52.271875,59.11104166666667,38.97945,44.621125,53.01355,57.00234166666666,37.22550833333333,63.88487916666668,45.494545833333326,65.54056666666666,61.395900000000005,61.827970833333325,71.89233333333333,70.8057625,42.283833333333334,58.03232916666666,69.75695416666667,56.4985625,55.99474166666667,52.31089166666666,45.67804999999999,82.54174583333332,68.80994999999999,49.94742499999999,45.39751666666667,43.86726666666667,42.5988125,43.603025,73.56249583333333,61.12440833333334,,,70.76610833333332,61.487879166666666,65.93449583333333,76.55634166666667,45.86397916666667,61.70365833333333,84.36549166666667,69.9660875,69.33160416666666,72.36852083333333,39.58952916666667,30.29462083333333,22.08746583333333,45.511337499999996,55.69278750000001,38.606825,69.8717125,55.0221625,75.03950833333336,53.519966666666676,40.92464583333334,35.821895833333336,32.696804166666666,32.16577083333333,59.13495416666667,55.97003333333333,24.370479166666666,27.431920833333333,38.86657499999999,42.176208333333335,52.27426666666667
230100,60,54.36937500000001,53.14635416666666,67.58624583333334,73.41346666666665,72.42314166666667,72.28732916666668,83.8799375,73.58353333333334,78.52318749999999,81.55352083333334,81.327,76.29735416666668,75.63351666666668,74.50509583333333,74.64455000000001,74.59965416666668,68.00035000000001,70.26754583333333,84.75432500000001,81.96939166666667,58.06210416666667,69.80644166666666,51.50748333333333,39.7805125,39.41777916666667,49.368975000000006,39.30971250000001,56.64197083333334,62.612449999999995,65.69287916666669,63.5863625,61.500895833333324,48.143841666666674,53.03694166666667,57.225649999999995,61.44771666666667,44.65940416666666,53.949633333333345,50.00455,72.9961,66.64936666666665,63.461666666666666,79.07358750000002,77.5371125,39.16209583333333,40.078291666666665,47.97075833333334,49.91915,63.093325,55.199549999999995,46.2528,81.41236666666666,70.03615833333332,55.78838750000002,58.86376250000001,49.79987500000001,44.763712500000004,42.65912083333334,72.24325,74.25859166666666,,,63.28386250000002,60.58837916666666,58.895783333333334,61.8242875,44.608920833333336,53.391525,69.03158333333333,78.00557500000001,51.68012916666666,60.15008333333333,39.529945833333336,29.46285833333333,29.392504166666665,52.84912499999999,51.508475,29.31271666666667,55.847062500000014,67.09481666666667,53.934650000000005,43.3025,44.42422500000001,34.03948333333334,31.477558333333334,33.222141666666666,54.13327916666666,41.31901666666667,24.17781666666667,24.190733333333338,33.570100000000004,43.45170833333333,40.81097083333335
230200,61,46.93707916666667,57.27593333333334,65.712575,72.7132375,78.93390833333335,87.39382916666665,77.14028333333333,70.13484583333333,74.536075,70.83540000000002,66.89717499999999,62.706349999999986,66.42910416666668,73.30207499999999,73.19465000000001,67.87086666666667,76.12365416666667,82.41141666666665,81.30827083333332,75.90124999999999,76.54014166666666,62.26301666666666,40.38265833333333,45.29549166666667,62.57733749999999,67.30348333333333,75.566825,71.84039166666668,64.65096249999998,64.58456250000002,66.19604166666667,52.530316666666664,43.556804166666666,45.0872625,52.74507083333334,48.334150000000015,48.4148875,54.75451666666667,61.970612499999994,75.26792499999999,68.55973333333333,76.73541666666667,68.87300833333333,50.04369583333334,38.15729999999999,47.738912500000005,48.11732916666667,49.05632500000001,56.13953333333333,44.05895833333333,44.800445833333335,62.0622,53.60841666666666,69.37133750000001,49.129016666666665,43.93188333333334,40.55126666666667,43.16834583333334,73.05283333333333,63.228691666666656,,,52.230162500000006,55.87770000000001,55.71293750000001,48.68974166666666,47.14015833333334,56.69028750000002,49.981179166666664,37.680304166666666,26.97244166666667,43.44367916666666,36.655975,24.79489166666667,39.95643749999999,36.04754583333333,28.412158333333338,24.39005,42.56319166666667,49.45971666666667,38.44597916666667,37.461575,30.848295833333335,27.512845833333333,30.096262499999995,38.61652083333333,43.853612500000004,19.603670833333336,19.610379166666668,24.1297125,23.585933333333333,24.977737499999993,18.400291666666668
230300,62,49.47797916666668,45.04142083333335,56.61237916666666,60.57524583333335,66.77403333333335,71.16637083333333,70.98135833333335,68.59587916666668,68.86741666666667,74.41392916666668,74.6412625,67.40483749999999,71.72152083333333,69.377675,70.77612083333332,70.61648749999999,61.95526666666668,68.48096666666667,79.96522916666667,79.38020833333333,60.23600416666668,62.33854583333332,63.22763749999999,37.127799999999986,39.238795833333334,42.692995833333335,47.5928125,60.74231666666666,74.1930875,69.62824166666665,65.20188333333336,62.275591666666664,51.24011250000001,45.85529583333334,57.21012916666666,63.927129166666674,47.063979166666684,51.089349999999996,52.85590833333333,66.28772083333332,61.135349999999995,69.15928333333333,77.18684583333332,71.23763333333333,48.692545833333334,47.98191666666667,62.25457500000001,62.74968749999999,54.306633333333345,54.75707083333333,42.832625,74.27097916666668,73.29435,58.34109583333332,66.98866666666667,55.96867916666667,51.7284125,45.199845833333335,60.850158333333326,75.84543333333333,,,73.25160000000001,66.50146249999999,63.67974166666667,70.24390000000001,46.78353333333333,47.10520833333334,86.52828333333332,80.55930416666668,36.02524583333333,38.189791666666665,35.719575,34.357625,24.290395833333335,45.087066666666665,34.355575,33.659483333333334,42.53995833333334,59.88518750000001,67.28316666666666,40.838370833333336,50.38370416666668,45.6782375,31.369508333333332,32.221354166666664,59.794149999999995,65.6270875,25.121570833333333,22.908687500000003,43.112095833333335,52.23314166666666,70.8951375
230400,63,56.23025833333333,57.18285,63.20904166666668,67.87203333333332,75.70955416666665,77.96695833333335,75.74402083333334,78.6069041666667,75.89433333333334,79.69854583333331,77.54138750000001,70.44272083333333,78.26894999999998,73.76652500000002,74.00981249999998,76.70712499999999,70.24952916666668,79.99688333333334,84.05093749999999,78.646275,74.23980416666666,74.64077916666665,65.30873749999999,42.479741666666676,47.32867916666666,57.49023333333334,64.15606666666666,75.16302083333333,73.02974583333334,70.37765,65.138325,71.42596249999998,61.12006250000001,50.88502083333335,66.58769166666667,64.35856666666668,50.053566666666676,60.08575000000001,56.929925000000004,81.5578,71.37534166666667,70.06154583333331,77.07527499999999,64.34068750000002,46.74890833333333,55.86772083333333,60.61235000000001,57.485470833333345,64.98330416666667,51.78427083333333,44.53202500000001,60.05059583333335,56.07452083333333,57.20384166666667,68.94822916666665,55.024295833333326,53.21678333333333,52.47367916666667,58.94756666666667,51.275354166666666,,,52.943758333333335,59.92931666666667,55.583304166666665,60.11970416666667,44.874941666666665,43.576562499999994,77.84228333333334,67.43535416666666,32.40573333333333,32.0041125,34.78447916666666,42.77062083333333,35.02332083333334,38.86767916666666,36.788245833333335,30.72760833333334,39.84959166666667,81.88495833333333,48.23915,40.065845833333334,50.51478333333335,33.304270833333334,26.866950000000003,35.854925,51.981612500000004,54.58511249999999,21.625495833333332,19.907895833333335,32.84949583333333,43.09519166666666,42.624654166666666
230500,64,59.69897500000001,58.22096666666666,63.121275,64.8859375,71.79684583333334,68.44616249999999,70.434125,77.20724166666666,73.85765,76.92639999999999,79.08695833333333,72.58970833333333,78.22583333333331,73.8475875,74.73767916666667,77.28844583333334,66.80357499999998,71.40303333333333,84.8937125,82.33463750000001,63.17120833333333,69.93044166666665,67.36675833333332,44.91333750000001,43.47460000000001,49.160075000000006,45.764700000000005,68.20870416666665,78.03276666666667,70.3064375,69.1174125,65.46532083333334,59.667791666666666,51.20374583333333,62.32308333333333,69.33219583333333,50.83764583333334,60.82353333333334,58.77246666666667,65.65950416666668,60.420175,62.43951666666669,77.26293333333334,71.02013333333333,52.66713333333333,57.37676666666667,68.37005416666666,66.59442916666667,56.474654166666674,56.84077916666667,44.75164166666667,59.37836666666667,67.62864583333332,56.431291666666674,71.90397499999999,58.95384583333333,55.795129166666676,50.32697083333332,57.012345833333335,65.96996250000001,,,59.230325,62.673920833333334,59.790391666666665,62.858908333333325,43.03530833333334,41.04796666666666,78.11010416666666,72.65252916666668,30.438650000000006,28.037766666666666,31.645575000000004,35.104633333333325,26.908887500000002,35.892541666666666,34.074504166666664,26.731237500000002,35.04387499999999,65.14589166666667,61.510691666666666,39.79112083333334,53.64757083333333,43.54747083333333,30.878400000000003,29.774608333333337,49.84924166666667,58.68470833333334,23.469208333333338,20.261575,34.1746875,46.15510416666666,67.49913333333335
230600,65,46.2126125,55.682700000000004,66.31335416666667,68.3543375,71.01077916666665,86.10987916666666,86.03274583333332,71.87471666666669,71.57532083333335,73.75230833333333,67.28795416666667,67.04025,61.84571666666668,67.53085833333333,72.14996249999999,63.04684166666669,69.8830125,74.97266666666665,81.93607500000003,74.40737083333333,64.25087083333334,57.420112499999995,39.95186666666666,42.039249999999996,53.85285416666665,59.38633333333333,60.65785833333334,70.80752083333333,63.145258333333345,58.539045833333326,60.679279166666674,47.06208749999999,42.3651875,47.4489375,50.66272916666666,48.4303375,45.680225,47.82523333333333,57.951683333333335,71.74784166666667,63.73219583333333,70.870375,64.96489166666667,59.85750416666665,37.39547083333334,46.44794583333333,49.71627083333333,49.26374999999999,53.64628333333332,45.53397916666666,44.10377916666667,75.9378625,58.466033333333336,57.76970833333334,43.48459583333334,41.78489166666667,37.344433333333335,41.47916666666666,78.2286375,64.67380833333333,,,54.48929166666667,51.124308333333325,60.13941249999999,50.13294166666666,46.374645833333325,62.66777500000001,53.67466666666667,54.84226666666666,31.373087499999997,49.64536666666667,39.351170833333335,25.521116666666668,38.671124999999996,39.949,36.831283333333324,26.244933333333336,44.37868749999999,50.32319166666667,45.42623750000001,36.21055416666666,32.89030416666666,31.438879166666666,32.50352083333333,39.1856125,50.81836666666667,23.464366666666667,23.968766666666667,25.586608333333334,29.178441666666668,33.972,20.44065416666667
230700,66,64.01912083333333,66.62844583333333,75.92718333333333,79.7333,89.43379166666669,83.09110416666665,86.50660833333335,85.05069166666665,84.83135833333333,89.2991875,88.96639583333332,81.38478749999999,87.83872500000001,84.64141249999999,86.00541666666668,86.20182916666668,81.59430833333336,85.26403333333333,89.83645833333333,89.6721,79.78669166666667,84.88745416666667,63.55726250000001,49.70092083333333,56.53258333333334,69.32258750000001,69.04475833333332,77.96815,76.07802916666665,75.27525833333333,67.55542916666667,78.28343333333335,63.164208333333356,59.73329999999999,71.565625,70.59231666666666,56.731991666666666,65.59813333333335,62.02059166666667,84.46977499999998,74.69992083333334,73.47695833333333,78.27375833333333,65.32642083333333,49.3337,58.18188749999999,61.16063333333333,58.41343333333334,75.17876249999999,57.694195833333346,52.05212083333333,63.924325,59.49766250000001,67.62475000000002,75.61389166666667,56.51422916666667,56.212625,55.111883333333346,64.08278750000002,61.32157083333332,,,66.80726666666666,68.42335,60.20002083333333,59.86445416666667,57.58753750000002,49.22074583333333,78.2376,72.99915416666667,43.55405416666667,45.46919583333334,42.17595,50.99615416666666,44.047666666666665,52.806391666666656,45.92465000000001,34.04890416666667,48.60583333333333,81.79291666666667,50.50144583333333,43.234645833333325,59.90324583333334,35.85877083333333,30.0124625,37.27922083333333,53.843283333333325,42.22820833333333,23.956129166666667,22.1237,34.3539625,42.03742499999999,40.58175416666666
230800,67,63.77349583333333,64.08639583333334,66.2423625,67.118725,71.04610833333332,71.6026125,69.23143333333333,76.30992499999998,79.60776666666668,82.59172916666667,81.14384583333333,76.93460833333333,77.41690416666667,76.0799,77.24138333333332,80.19342083333333,71.75349583333335,78.31500833333332,87.47737083333334,81.05314166666666,69.70050416666668,73.75585416666667,72.93907083333335,47.63618333333335,48.25304166666667,56.981808333333326,52.732062500000005,68.7755875,70.86048333333333,64.2690875,68.31900833333331,77.16152083333334,66.54252916666668,59.55198333333334,67.34277916666667,70.47877916666667,57.52536666666666,62.016824999999976,61.12995833333334,67.82329166666666,65.03207916666669,66.26801666666667,77.75309583333333,68.1021375,53.73900833333332,54.84018333333335,66.86202083333333,62.59414583333336,61.14287916666667,59.36299999999998,47.48567916666667,58.21379166666667,63.704516666666656,59.22350833333332,65.5064375,54.06487916666668,51.8254375,52.28290833333333,56.782220833333334,58.84745416666667,,,55.20847083333333,57.88469166666667,54.52265,63.25580416666666,44.61004166666666,38.990712499999994,75.68881666666665,70.89804583333333,33.543287500000005,33.98105416666666,34.67017500000001,40.95668333333334,32.144574999999996,39.107420833333336,38.38489166666666,31.689891666666664,39.1917125,72.10881250000001,59.96786666666666,42.63325,48.843491666666665,37.82049166666666,31.57705833333333,33.58702916666667,48.48368333333334,61.41571666666667,24.64708333333333,21.525141666666666,34.276783333333334,46.38899583333335,63.84617916666665
230900,68,55.069449999999996,50.366366666666664,62.927916666666675,66.49424166666667,73.41023333333334,68.28430416666666,72.63917499999998,67.37567916666667,72.75755,76.91053333333332,79.92165416666666,71.57593749999998,75.03077083333334,74.79662916666668,74.45533750000003,74.824,66.14475416666666,69.90397916666666,82.83599166666666,81.31768749999999,51.72666666666667,65.07002916666666,61.383399999999995,39.21061666666667,37.98809166666666,45.890975,43.979808333333324,60.37448750000001,71.6430625,70.35177083333332,62.09340416666668,61.82825833333334,52.411270833333326,49.10126250000001,59.499308333333325,63.61140833333334,44.65199583333334,51.37607083333333,50.61777083333333,68.54914166666667,68.45279583333334,53.754124999999995,78.29057916666665,74.38896250000002,47.998512500000004,47.7942875,63.738533333333315,54.06974166666666,60.79474583333334,57.0975125,47.19830000000001,72.28341666666668,73.57544583333333,61.815949999999994,72.74999166666667,57.12941250000001,52.27100000000001,48.20987916666667,59.213579166666676,79.12629583333334,,,64.4225625,64.59201666666667,58.68514583333333,69.93411666666665,53.72212916666667,42.210608333333326,83.67056666666667,64.61297499999999,35.02544166666667,39.906537500000006,36.9355625,35.1774875,24.24955416666667,37.67907083333335,37.41940416666666,28.51919166666667,44.789454166666665,58.9498625,50.44436666666667,39.90978749999999,51.32022499999999,41.754445833333335,29.5700375,31.34200416666667,57.39814166666667,48.54747083333333,23.52740833333333,20.9982125,29.052958333333333,39.08320416666667,68.76089583333335
231000,69,48.270045833333334,44.4222125,62.66576666666668,73.21874166666667,69.68368333333332,69.5613375,85.0427875,74.43347083333333,76.56274166666667,76.59017499999997,78.82152916666666,73.59875000000001,76.781775,76.81255416666666,73.5939375,74.40094166666667,66.06100416666666,64.98470416666667,82.49803333333334,77.9862,49.115775000000006,77.70372083333332,61.494708333333335,39.742062499999996,38.87845,47.90284583333334,41.04415416666667,48.28221250000001,67.93465833333335,72.2280625,62.927137500000015,62.63077499999999,46.1178625,47.32096666666666,56.75397083333334,61.770945833333336,42.26685000000001,56.633654166666666,50.33165833333333,63.35267083333334,68.104225,57.38815833333333,80.46992500000003,80.32250416666666,45.140170833333336,40.102695833333335,64.31198749999999,55.04921249999999,59.35990416666666,57.79415,46.52429583333333,81.9939875,70.88389166666666,50.27850000000001,56.15164583333334,53.40398749999999,47.182604166666664,47.01174583333333,68.6822125,70.625075,,,65.58340416666667,66.12238749999999,60.85180833333334,78.10810416666666,46.50792916666668,48.82719583333333,80.60255416666668,65.88218333333334,49.813258333333344,61.7123125,40.87261250000001,28.775400000000005,23.366031250000006,46.90825,47.02181250000001,34.009945833333326,59.51397500000001,56.486904166666676,60.539695833333326,43.2378125,40.926012500000006,33.00247916666667,28.707658333333338,28.48178333333333,62.058174999999984,51.19243333333333,23.532629166666666,22.674000000000003,31.45398333333334,37.54637083333334,47.10532916666668
231100,70,60.218879166666675,63.28746249999998,72.09374166666667,79.19961249999999,89.63327916666664,88.30373750000001,82.98824583333334,85.40789166666667,84.81535833333334,89.44471666666665,80.510025,78.68102083333333,80.12691666666666,81.52660000000002,85.46607499999999,79.20539166666667,80.30370833333333,88.66026249999999,91.11040416666667,86.33355416666667,88.24317083333331,81.26643333333334,58.07010833333333,53.1824125,65.06663333333334,73.3918375,78.825925,79.172625,75.89138333333332,73.04419166666666,69.84224999999999,77.86394583333333,56.03314583333333,60.72691666666666,76.18841666666667,59.0640125,56.77525416666668,64.24024583333333,62.15593333333334,87.10773749999998,72.12416666666665,81.09339166666668,73.99204999999999,50.72938333333334,45.47235,57.823745833333334,60.92476250000001,56.203825,73.79098333333333,50.61021666666667,48.0177,54.02598750000001,58.006087499999985,71.95290416666666,66.57195833333334,51.21280833333333,50.054833333333335,49.28019999999999,64.72926666666667,58.477383333333314,,,59.44386666666666,57.54330833333333,58.507941666666675,54.48186666666666,51.041475,50.79460416666666,62.60261666666667,48.01859166666666,28.583537499999995,38.70976666666666,40.687425,42.8751875,44.39574166666667,55.8521125,32.52914166666667,28.3368,55.55577499999999,66.04437083333333,43.60107916666667,49.783562499999995,50.994925,30.744574999999994,28.06345833333334,38.58819166666667,52.71336250000001,24.937883333333332,23.04336666666666,24.435754166666666,28.04263750000001,29.28372083333333,19.508554166666666
231200,71,54.11102499999999,60.230987500000005,66.9022375,73.32335416666668,79.20349166666666,81.98979583333333,84.76294583333333,74.54034583333333,78.55255833333334,81.28912083333334,79.89821250000001,75.75235833333335,74.68664166666666,75.28254583333333,79.51958333333333,74.69125000000001,76.26482083333333,78.65193749999999,83.9868125,82.359075,74.44904166666667,70.87745416666665,45.7598375,43.44300833333333,52.834816666666676,63.706791666666675,54.677474999999994,65.54529583333334,62.120441666666686,63.871399999999994,64.2861875,63.33751250000001,50.702925000000015,53.79309166666666,59.21559583333332,60.43829166666666,50.563475000000004,53.678941666666674,57.131679166666665,77.9894125,70.703525,75.5787375,69.70632083333332,55.61157500000001,40.21579166666667,45.95193749999999,49.52120416666666,51.58820416666668,65.56597083333332,52.39142499999999,43.260154166666666,73.85226666666667,58.32081666666665,66.94830833333334,58.194366666666674,46.26007916666666,42.08443333333334,42.368075000000005,69.81229166666667,67.17469583333335,,,60.79432499999999,56.96947083333333,56.81436666666667,51.3984375,48.023325,56.01871666666667,65.88477916666668,68.04097499999999,45.69242500000001,44.39011666666667,40.39230833333333,30.799891666666664,39.0403375,50.833079166666664,44.84545833333334,24.92024583333333,50.552341666666656,70.84693750000001,46.88880833333334,41.06237499999999,44.772758333333336,29.785870833333338,30.344845833333334,35.0760625,55.9571125,31.61517916666666,22.542262499999996,22.721262499999998,33.15328749999999,46.89126666666666,28.526679166666668
232700,72,71.32352916666667,73.57732083333333,81.67517916666667,86.89362916666666,95.87709583333334,97.69697083333331,94.4273625,89.03926249999999,91.02258750000003,93.00755416666668,85.59817916666667,81.34007083333334,82.82055,90.34490833333332,90.42919166666667,83.51186666666665,85.89315833333335,95.16147916666665,93.90013750000001,93.17775416666666,93.58470000000001,81.68755416666669,76.57137499999999,72.29727083333333,79.91038333333334,84.17706666666668,91.65468333333332,91.38345000000002,85.35904166666667,83.32280416666667,89.01437916666667,85.62750833333332,77.65290833333336,84.42060416666665,78.15638749999998,68.21327916666667,69.44439583333333,74.187275,82.70936250000001,89.28383333333333,80.94245833333333,86.26291249999998,77.96967916666667,64.57509166666665,60.32661249999999,70.29097083333333,72.34557083333333,78.83010416666666,73.53472500000001,64.96095,66.29791666666667,70.27909166666667,72.59610416666668,81.07113333333332,68.54001666666667,62.942508333333336,62.96749166666668,66.1676625,76.67618333333333,69.98645416666666,,,69.63202500000001,72.23709583333333,64.7877375,56.80052916666668,62.753591666666665,63.0660875,62.20216250000001,46.45315416666666,39.75930833333334,51.791783333333335,61.033845833333324,51.98683750000001,52.167904166666666,58.51302499999999,44.789845833333345,66.07775833333334,67.93029999999999,76.32755000000002,51.350329166666675,61.60575833333334,47.16715,41.50915416666667,46.23486666666667,51.19240416666667,49.237829166666664,37.256370833333335,32.519304166666664,32.67733333333332,30.13715833333333,22.149083333333333,24.23732916666667
310000,73,69.12579583333333,85.43233333333332,91.79489583333333,82.08209166666667,82.11994583333333,86.99915416666668,85.19750416666666,70.73511666666667,86.21662500000001,88.44465416666668,89.09987083333336,69.6091875,68.59125416666667,68.13913749999999,77.44477083333334,88.51418749999999,74.3979541666667,65.66295416666667,59.966904166666666,68.269175,75.57795833333334,96.74034583333332,88.88919166666666,86.19180833333333,92.13704166666666,87.09473750000001,84.75014166666666,73.79715833333333,61.332899999999974,58.299925,46.61087916666668,42.29138333333332,65.27650833333334,75.74389583333333,57.617654166666654,75.53516666666668,82.06167083333334,79.07072500000002,71.23145416666667,58.26592916666666,58.87022916666668,89.40344583333332,80.81002499999998,93.46557916666666,98.09985833333333,89.46986250000002,46.623099999999994,40.30962916666667,54.50361250000001,66.90976666666666,73.89072083333333,72.57034166666666,50.180454166666664,63.23672083333332,68.4805875,85.5563958333333,88.57329166666666,80.08236249999999,90.50295416666667,91.17162083333334,,,88.40705000000001,66.91734583333334,71.82747083333335,63.78422916666667,60.367375,78.94515833333334,85.40387500000001,84.09359583333332,91.48065000000003,66.07458333333332,64.06093333333332,82.23437083333334,83.49830000000001,53.591058333333336,50.67720833333334,62.478441666666676,50.32058333333334,57.50409166666666,46.17971666666666,55.94212916666668,71.337175,68.08491666666667,54.20459583333332,60.1836875,84.59705416666667,90.22961249999997,70.21029583333332,69.09861666666666,81.55579166666666,86.29180833333335,81.2240375
320100,74,71.88299583333334,89.79587083333332,89.00723333333332,84.04587083333332,88.84925416666665,98.6781375,90.4244375,72.355075,95.75164999999998,95.23817500000001,87.13599583333333,73.18082499999998,73.90155833333334,69.69307916666666,90.31867500000003,99.51473333333331,79.10742083333334,65.77578333333334,57.715045833333335,51.2785625,85.67376666666665,97.87490416666667,84.80875416666667,85.8008875,85.81050416666666,95.90446666666666,82.84325,67.29475833333333,62.630837500000005,51.37176249999999,43.95620416666667,37.59532916666667,49.11057500000001,73.35434166666667,63.580220833333335,79.45767916666667,91.23003333333331,86.02534583333335,69.91928333333333,58.61979999999999,58.07124166666666,86.85834166666667,75.08547083333335,90.83096666666667,93.99147083333337,84.40977499999998,41.23292916666668,33.218675,36.162883333333326,48.2059375,58.08596666666667,64.23351666666667,41.34385416666667,59.698454166666664,61.56297916666667,86.26605416666666,75.98051249999999,74.62663333333334,92.2899625,84.74565833333332,,,81.56052083333334,65.410075,65.38041249999999,55.84354583333334,60.55790833333332,77.13242083333333,72.48808333333334,81.13101666666665,92.93323333333336,62.324724999999994,52.06840833333333,73.02850416666668,82.31798333333333,48.18524999999999,43.857908333333334,55.2296375,44.72614999999999,53.32761250000001,39.03348333333333,51.892320833333336,74.15434583333332,60.28431666666666,52.29946666666667,56.554325000000006,80.15951666666666,92.78342499999998,61.32109166666667,66.22625833333333,87.24159583333335,84.1953125,86.65696666666666
320200,75,71.91091250000001,93.0920041666667,91.52519166666666,84.96605416666668,85.247875,91.13781249999998,89.10857916666667,67.45402083333333,93.95066666666666,91.48851666666667,88.96615416666667,71.87726249999999,69.74724583333334,69.13310000000001,85.33361666666667,97.37624999999998,78.39302916666666,66.20618333333333,60.993300000000005,59.275733333333335,81.81441249999999,96.95544166666667,86.81844583333333,85.67894583333333,88.12161250000001,90.87394166666665,84.38865833333334,71.723175,61.60443749999999,53.190108333333335,45.68340416666667,39.42118333333333,54.96984166666666,75.30367083333333,64.27555,77.76465416666667,87.9254958333333,79.03229583333334,66.90743333333334,59.33843333333334,57.47163333333333,86.01668333333333,76.42246666666666,94.72291249999996,95.42764166666666,87.32139583333334,44.545029166666666,35.97609166666667,40.73026666666667,57.100966666666665,67.19126250000001,71.83748333333334,44.232504166666665,60.89637083333333,59.175491666666666,86.64430416666666,82.34441249999999,76.80879583333333,93.35700000000001,87.80998333333334,,,88.40659166666667,67.796125,66.30336666666668,58.84562916666667,62.50459166666669,78.82782083333335,80.05173333333333,82.50636666666668,93.77176666666666,65.37559583333334,58.217729166666665,79.29334166666668,83.14177083333333,50.89657500000001,49.0749375,60.065808333333344,44.26859166666666,52.600795833333336,47.894329166666665,54.92162083333334,70.27387916666667,62.82256666666666,51.992375,54.27033333333333,78.55944166666666,92.68544583333333,63.71675833333333,68.7463875,84.90784999999998,84.99531666666668,81.11925416666666
320300,76,62.17945416666666,62.7576625,65.14977916666666,67.70439166666668,89.36395833333334,98.68398333333334,93.73304583333332,58.16155416666666,67.04537916666666,64.00897916666666,64.24401666666667,65.30469583333331,80.07697083333335,51.114983333333335,72.39562083333334,79.56310833333332,74.93154583333333,70.87874999999998,57.36989166666667,51.434029166666676,74.32245833333332,84.83270416666666,72.56022500000002,63.507179166666695,44.727583333333335,80.242575,59.86760833333333,50.536825,60.863320833333326,43.51750416666667,48.43829583333332,56.73845416666668,59.12444999999999,57.50564583333335,73.17650416666667,73.42061249999999,86.42409583333331,76.27212916666666,67.73225833333333,62.954141666666665,58.06311249999999,79.96714166666668,76.31722083333335,82.03739166666668,93.20949583333334,53.41023333333333,31.27977916666667,27.193416666666664,37.422025,52.44904166666666,59.383562500000004,49.075020833333326,27.40451666666667,58.449850000000005,88.52505833333333,86.41986666666668,57.406812499999994,71.01942083333334,85.25749166666667,79.35440000000001,,,71.58012083333334,57.98107083333333,47.95985416666667,40.95021666666667,59.441325,71.99050416666668,72.51809583333333,76.12024583333333,90.16624166666668,60.20081666666667,54.18282916666667,62.53350833333334,70.98035416666666,37.12322083333334,41.2886,60.555583333333345,50.42487083333333,39.69699583333334,27.589504166666668,51.216591666666666,49.99262916666668,39.9981875,43.6217875,47.432700000000004,92.09171249999999,72.88759583333332,33.301899999999996,36.278312500000006,58.10678333333333,63.099625,78.07690416666667
320400,77,72.84834583333334,92.72139583333335,91.28510416666666,86.21174166666667,86.49885416666667,93.98078749999998,89.4645291666667,68.92939583333332,95.53512916666666,93.37924166666664,88.53107916666666,72.70270833333332,69.88858333333334,68.99143750000002,89.52219166666669,99.43215416666665,79.95349166666666,66.05855833333332,60.07427916666666,56.6404375,83.90513750000001,97.41237083333333,86.28619583333334,85.75012500000001,87.53779999999999,92.13662499999998,83.51624583333334,70.79434166666667,61.78060833333334,52.167004166666665,44.8126875,38.345445833333336,52.94338333333334,75.59507083333332,66.147275,78.23123749999999,90.12140000000001,82.00971666666668,68.53397500000001,59.28079583333332,57.03455,86.8773125,76.35489583333334,94.498375,95.07560416666666,87.50269583333335,42.8761375,34.58592916666668,38.955625000000005,54.490183333333334,64.30015416666667,70.19303749999999,44.24972499999999,61.22131249999999,59.768191666666674,86.6287875,80.29676666666666,76.16302083333335,93.6637625,86.35284583333332,,,87.48219583333336,68.38102916666665,66.05435,57.5618625,62.76625833333333,79.48834583333334,77.3083625,83.18303333333334,94.39809583333334,64.28718333333333,55.41831249999999,78.69180833333333,81.9309875,49.56326666666667,47.29576666666667,58.33820833333334,44.06805416666668,50.84200416666667,45.467275,53.834304166666676,70.51652083333332,62.970525,54.13113333333333,55.882487499999996,78.58067500000001,91.87668333333335,62.28017916666666,68.67285833333331,86.717175,85.54165833333333,83.53567083333336
